3649439,0
3689739,0
3756138,0
3691129,0
3692038,0
3709529,0
3653159,0
3682061,0
3745178,0
3641523,0
3721941,0
3699687,0
3642782,0
3682924,0
3677151,1
3695012,0
3669866,0
3722792,0
3653830,0
3749119,0
3682002,0
3732329,0
3678009,0
3678286,1
3641211,1
3712564,0
3693032,0
3702824,0
3756047,0
3672209,1
3710994,0
3673981,0
3694018,0
3714275,1
3720153,0
3675623,0
3711496,0
3703598,0
3670698,0
3714529,0
3700828,1
3674932,0
3656112,0
3671103,0
3729533,0
3665828,0
3757357,1
3701050,0
3687257,1
3694127,1
3663589,1
3708119,0
3686220,0
3697991,0
3753678,0
3646670,1
3672059,0
3663931,0
3708603,0
3657626,1
3722277,0
3670643,0
3689812,0
3680387,0
3746663,0
3723987,0
3653736,0
3738130,0
3730305,0
3659440,0
3647025,0
3688470,0
3651507,0
3733443,0
3753337,0
3708282,0
3674529,1
3702963,0
3754300,0
3663501,0
3660015,0
3745499,1
3699703,0
3703704,1
3690529,0
3658602,0
3664540,0
3745040,0
3708865,0
3745183,0
3690908,0
3712877,0
3649074,1
3720804,0
3661717,0
3639887,0
3673518,0
3647687,0
3641590,1
3679238,0
3705215,0
3640711,0
3698154,0
3689378,0
3647751,0
3678448,0
3687735,1
3748914,0
3694256,1
3687594,0
3693211,0
3692360,0
3703064,0
3743416,1
3758436,1
3682860,0
3655252,0
3735778,0
3649978,0
3650746,1
3703122,0
3665225,0
3680285,0
3685886,1
3677695,0
3734363,0
3651741,0
3657714,1
3736722,0
3647791,0
3694875,0
3711056,1
3666298,0
3671329,0
3749403,0
3648060,0
3669398,0
3713173,0
3653675,0
3691134,0
3723435,0
3654090,1
3712002,0
3672170,0
3749860,1
3680439,0
3730704,0
3743766,1
3711650,0
3758954,0
3726031,0
3676883,1
3700998,0
3745509,0
3663992,0
3734347,0
3743902,0
3679081,0
3689171,0
3695936,0
3727449,0
3736159,0
3747824,0
3684906,0
3702007,0
3716482,0
3741064,1
3663066,0
3683638,1
3695167,1
3670838,0
3730677,0
3705110,0
3670537,1
3748435,0
3686216,1
3710214,0
3645544,0
3716445,1
3664033,0
3719647,0
3701975,0
3664630,0
3748477,0
3643752,0
3746161,0
3747587,0
3680063,0
3723494,0
3681566,0
3644397,1
3730020,0
3714631,0
3705683,0
3660273,1
3650870,1
3710377,0
3683394,0
3736400,0
3758762,0
3662536,0
3647873,0
3745651,0
3665291,0
3640353,0
3721756,0
3700800,0
3755389,1
3658433,0
3744873,1
3650306,0
3739594,0
3722723,0
3726552,0
3673041,0
3714919,1
3750423,0
3655513,0
3720385,1
3732838,0
3683009,0
3744549,0
3714262,0
3690064,0
3733839,0
3680574,0
3710149,0
3681026,0
3661531,1
3737822,0
3671021,0
3661962,1
3668163,0
3753369,0
3718743,0
3701406,0
3663191,0
3758967,0
3682869,0
3657067,1
3721965,0
3728129,0
3729778,0
3698839,0
3676119,0
3670271,1
3690656,0
3658294,0
3691236,0
3705722,0
3751718,0
3716603,0
3699100,0
3660086,1
3695741,0
3663987,0
3758527,1
3670314,0
3717433,0
3718505,0
3740229,0
3667597,0
3685010,0
3670566,0
3639883,0
3722856,0
3737934,0
3666007,0
3649987,0
3702006,0
3666977,0
3728439,0
3727134,1
3681745,0
3668219,0
3695281,0
3725763,0
3659252,0
3739267,0
3734910,0
3679891,0
3740601,0
3691815,1
3717989,0
3709137,0
3699042,0
3666004,0
3681168,0
3677832,0
3719458,0
3664432,0
3759084,1
3708399,0
3665557,0
3747211,0
3672639,0
3711140,0
3655270,0
3684365,1
3684829,0
3709004,0
3721725,0
3659655,0
3705735,0
3691325,0
3752390,0
3686473,0
3743050,0
3700575,0
3679995,0
3696562,0
3754701,0
3753258,1
3758896,0
3686032,0
3667055,0
3642726,0
3752859,0
3701379,0
3730372,0
3742069,0
3658000,0
3705588,0
3660293,1
3660084,0
3748245,1
3714246,0
3737275,0
3730904,0
3674315,0
3718625,0
3682630,0
3700459,0
3664415,0
3726897,0
3739978,0
3731150,0
3720470,0
3640416,1
3741652,0
3649356,0
3650706,0
3693616,0
3692751,0
3726609,0
3735586,1
3650866,0
3663676,0
3695660,0
3711969,0
3682894,0
3641052,0
3737174,0
3720311,0
3708077,0
3652295,0
3663898,0
3657778,0
3646057,0
3668027,0
3681885,0
3645177,0
3653977,0
3646196,0
3749545,0
3690353,0
3727876,0
3659368,0
3659425,1
3688005,1
3674979,0
3703312,1
3680789,0
3651197,0
3718791,0
3697067,0
3731482,1
3698579,0
3691443,0
3665753,0
3705027,1
3746263,1
3657650,0
3723718,0
3688770,0
3644396,0
3722186,0
3737840,0
3692378,0
3702324,0
3734769,1
3749273,0
3656600,0
3659237,0
3671308,0
3709059,0
3733996,1
3721225,0
3643443,0
3721460,0
3693959,0
3665541,0
3728668,0
3736251,1
3721283,0
3733701,1
3676149,0
3732819,0
3705624,0
3666818,0
3672031,0
3712091,0
3713823,1
3747069,0
3727642,0
3646113,0
3698533,0
3753376,1
3733293,1
3716198,0
3692008,0
3683985,0
3716398,0
3731346,0
3743219,1
3719453,1
3728950,0
3716095,0
3744692,0
3752863,0
3671439,0
3669647,0
3710737,0
3664102,0
3754153,1
3733552,0
3654402,0
3667526,0
3702581,0
3706069,0
3720939,0
3752584,0
3668964,0
3691967,0
3642266,1
3746965,1
3720760,0
3671155,0
3675420,0
3728112,0
3690655,0
3645148,0
3699362,0
3689774,0
3648033,0
3643887,0
3692107,0
3755087,0
3725742,0
3737390,0
3705547,0
3708844,0
3672653,0
3688381,0
3719585,0
3679090,0
3676137,0
3678352,0
3680623,0
3708478,0
3722272,0
3658389,0
3668976,0
3659312,0
3656334,0
3746045,0
3642661,0
3691615,1
3755601,0
3736841,0
3750936,1
3695212,0
3676844,0
3743382,0
3725096,0
3707573,0
3728025,0
3671488,1
3745934,0
3674472,0
3745963,0
3665292,0
3751475,1
3666880,0
3735821,0
3744014,0
3709177,0
3699415,0
3724274,0
3711642,0
3682783,1
3680828,0
3661621,0
3755695,0
3748375,1
3738992,0
3682680,0
3735258,0
3753601,0
3647913,0
3689653,0
3719275,1
3724431,0
3734606,0
3651902,0
3677960,0
3748499,1
3683380,0
3658661,0
3691961,0
3742310,1
3649424,1
3732867,0
3699862,0
3734850,0
3666900,0
3747725,0
3652154,0
3697627,1
3739659,1
3707903,0
3645441,0
3680293,0
3694625,0
3658625,0
3747068,0
3744978,0
3719297,1
3757350,0
3691208,0
3668320,0
3727069,0
3741122,0
3642283,0
3708704,0
3651334,0
3702700,0
3725400,0
3701818,0
3746906,1
3662246,0
3735333,0
3723144,0
3696755,0
3690411,0
3715912,0
3755046,0
3752549,1
3661030,0
3671132,1
3750647,0
3640127,0
3708543,0
3753242,0
3658785,1
3666065,1
3701149,0
3639940,1
3699383,1
3694213,0
3735969,0
3750997,1
3737595,0
3751210,0
3703772,0
3690165,0
3709729,0
3736515,1
3711295,0
3674591,0
3711581,1
3717830,0
3652117,0
3643980,0
3645188,0
3715349,0
3695201,0
3700277,0
3742162,0
3752571,0
3754160,0
3646999,0
3724038,0
3723046,0
3676221,0
3693105,1
3682887,1
3743654,0
3691164,1
3695590,0
3693739,0
3673189,0
3658277,0
3727711,0
3735668,0
3756123,0
3721963,0
3712496,0
3717948,0
3711896,1
3697504,0
3660100,1
3711633,0
3676310,0
3746596,0
3655537,0
3654169,0
3645527,0
3679999,0
3662642,0
3650898,0
3650353,0
3737911,0
3702822,0
3687041,0
3659384,0
3663393,0
3726605,1
3737194,1
3659309,0
3714842,0
3745356,1
3700696,1
3683229,0
3658597,0
3737154,0
3668296,0
3682329,0
3686598,0
3696096,1
3727912,0
3683197,0
3651525,0
3706158,0
3640144,0
3746251,0
3707679,0
3692340,0
3671361,0
3717589,0
3680502,0
3696642,0
3700446,0
3749991,0
3745933,0
3639724,0
3690147,1
3728450,0
3694196,0
3651762,0
3649201,0
3648557,0
3721547,0
3720799,0
3639896,1
3728181,0
3685276,0
3701343,0
3748694,0
3745769,0
3662829,0
3701557,1
3750904,0
3734476,0
3746252,0
3682722,0
3671154,0
3665606,0
3692196,0
3672528,0
3748394,0
3674016,0
3745105,0
3732311,0
3648282,0
3726035,0
3711860,1
3652066,0
3749266,1
3750632,0
3737043,0
3678261,0
3749222,0
3691130,0
3754587,0
3754261,0
3655213,0
3756695,0
3688752,1
3712973,0
3724405,0
3743629,0
3698106,0
3739775,0
3730552,0
3672083,1
3685259,0
3695573,1
3660925,0
3715836,0
3691324,0
3694070,0
3716787,0
3725268,0
3701962,0
3643342,0
3694831,0
3700203,0
3696148,0
3738524,0
3689622,0
3718476,1
3749931,0
3668251,1
3700980,0
3675686,1
3734665,1
3685240,0
3698262,0
3667884,0
3712430,0
3700251,1
3640495,1
3715052,1
3658825,0
3702617,0
3648769,0
3717241,0
3725665,0
3733000,0
3729945,0
3676269,0
3756676,0
3757698,0
3739436,0
3735548,0
3735546,0
3683502,1
3667694,0
3719539,1
3710393,0
3743648,0
3671780,0
3711155,0
3684897,0
3659598,0
3663899,0
3753816,0
3709402,0
3721415,0
3651446,0
3642292,0
3642236,0
3658459,0
3651320,0
3659088,1
3670462,0
3646502,0
3688473,0
3650835,1
3686152,0
3709795,0
3729123,0
3711659,0
3680423,0
3740358,0
3702981,0
3743570,0
3744133,0
3640842,1
3679212,0
3736962,0
3695643,1
3751969,0
3722001,0
3701852,0
3661014,0
3744212,0
3708870,0
3753564,1
3712846,1
3728493,0
3708071,0
3679746,1
3723017,1
3730549,1
3702556,0
3695336,0
3720909,0
3683019,0
3682367,0
3700727,0
3738306,0
3644209,0
3641594,0
3726874,0
3734857,0
3756354,0
3719095,0
3755357,0
3742003,0
3706270,0
3677964,0
3708680,0
3665101,0
3744250,0
3725944,0
3677982,0
3711770,0
3645166,0
3664972,0
3714465,0
3689513,0
3643772,0
3735922,1
3754451,1
3702711,0
3746572,0
3696951,0
3748165,1
3736878,0
3748986,0
3657837,0
3713863,0
3645915,0
3709722,0
3644651,0
3670561,0
3697946,0
3709902,0
3678171,0
3697679,1
3718528,0
3667175,0
3646201,0
3665127,1
3703604,0
3681329,1
3692289,0
3666002,0
3681173,0
3751598,0
3717411,0
3678803,0
3653998,0
3705297,1
3688828,0
3726915,1
3758768,0
3704683,0
3752920,0
3656589,0
3658901,0
3644301,1
3665168,0
3697236,0
3647318,1
3744088,0
3734377,1
3746658,0
3751199,0
3746866,1
3720161,0
3745070,0
3668880,0
3640725,1
3712313,0
3641437,1
3718523,0
3639654,0
3747421,1
3682411,1
3715742,0
3719323,0
3711341,0
3754443,0
3736813,0
3677626,0
3729298,1
3693542,0
3740357,0
3725380,0
3727266,0
3693377,1
3694706,1
3692808,0
3682359,1
3655854,0
3744647,0
3745123,0
3646801,0
3655062,0
3682222,0
3718591,0
3685898,0
3713512,0
3734378,1
3728343,0
3709767,1
3670933,1
3723221,0
3706056,0
3659447,1
3735799,0
3655259,0
3732293,0
3667389,0
3743403,0
3640232,0
3653908,0
3647369,1
3723962,0
3726166,0
3661850,0
3691369,0
3684226,0
3747118,0
3681796,0
3681298,1
3696927,0
3696190,0
3720160,1
3643470,0
3667795,0
3674494,0
3703085,0
3734691,1
3656455,0
3698090,0
3716210,0
3654230,0
3756796,0
3645339,0
3664484,1
3691344,0
3741626,0
3648873,0
3716694,0
3743775,0
3737614,1
3649162,0
3686063,0
3704549,0
3685088,0
3692902,0
3752374,0
3642463,0
3726747,0
3657255,0
3646111,0
3674027,0
3654290,1
3726970,1
3696192,1
3720897,0
3723385,1
3745278,0
3684596,0
3676318,0
3690840,0
3670220,0
3749217,0
3671366,0
3729862,0
3689139,0
3712127,0
3646988,0
3691844,0
3718340,0
3738605,0
3714934,0
3662415,0
3712454,0
3650168,0
3640582,0
3753420,0
3747169,0
3708455,1
3675482,0
3749934,0
3684459,0
3755155,0
3756759,0
3661484,0
3671478,0
3645535,0
3698447,0
3722647,0
3666735,0
3721492,0
3648031,1
3639472,1
3708724,0
3686572,1
3720248,0
3719196,0
3706212,0
3717647,0
3678513,0
3673147,0
3707052,1
3706308,0
3645093,0
3648319,0
3754479,1
3659813,0
3695000,0
3754314,0
3670596,0
3666671,0
3742349,0
3663470,0
3727706,0
3646103,0
3743544,0
3666759,0
3699878,0
3728311,1
3672928,0
3713299,0
3674202,0
3663037,0
3737820,0
3646558,0
3721593,0
3652355,0
3678215,0
3641362,0
3674758,0
3665579,0
3700207,0
3648296,0
3721741,1
3666033,1
3665837,1
3656335,0
3652133,0
3720432,1
3707420,1
3751021,0
3730588,1
3758185,0
3696508,1
3741746,0
3728081,0
3748274,0
3655973,0
3710272,0
3667340,0
3641846,0
3729962,0
3685882,0
3660981,0
3667874,0
3671122,0
3678775,0
3707742,0
3732148,0
3730476,1
3665342,1
3691225,0
3661978,0
3708047,0
3738325,1
3653157,0
3755201,1
3663803,0
3719842,0
3728893,0
3662214,0
3686470,0
3706021,0
3653433,0
3710070,0
3719726,0
3646752,0
3706738,0
3715649,0
3728722,0
3663882,0
3675063,0
3689633,0
3740717,1
3698603,0
3641663,0
3690119,1
3669167,0
3729564,0
3648717,0
3680500,0
3684869,0
3732108,1
3694505,0
3657732,0
3647812,1
3672868,1
3681134,1
3644274,0
3756817,0
3644509,0
3668552,0
3672419,1
3724769,0
3746267,0
3681947,0
3645471,0
3715180,0
3737757,0
3650910,0
3658073,0
3719802,1
3694184,0
3676468,0
3734627,1
3667678,0
3686961,0
3724791,0
3669919,0
3666201,0
3739818,0
3654415,0
3725838,0
3754392,0
3743821,0
3703123,0
3646161,0
3720004,0
3715995,1
3662785,0
3693263,0
3727949,0
3722095,0
3665757,0
3725783,0
3664337,0
3642945,0
3743166,0
3668388,0
3678892,0
3710881,0
3713091,0
3691254,0
3742762,0
3685783,1
3672725,0
3665332,0
3693180,0
3722714,0
3677406,0
3672549,0
3715293,0
3660510,0
3753702,0
3668136,0
3679408,0
3730044,0
3678211,0
3690427,0
3743523,1
3750344,1
3758394,0
3689887,0
3733240,0
3692657,1
3735646,0
3650921,0
3650940,1
3746765,0
3742518,0
3641605,1
3705186,0
3664498,0
3723273,0
3685414,0
3664165,0
3688695,1
3742918,0
3687845,0
3713965,0
3643624,0
3725606,0
3703126,0
3681131,0
3656819,0
3731296,0
3651877,0
3700897,0
3728257,0
3720205,1
3674343,0
3645517,0
3711876,0
3737016,0
3746955,0
3720956,0
3745647,0
3656373,0
3757775,0
3717285,0
3647722,0
3641793,0
3741707,0
3667122,1
3672849,0
3657083,0
3734638,0
3701491,0
3685503,1
3666423,0
3734369,0
3665408,0
3714404,0
3654498,0
3717214,0
3686226,0
3730796,0
3674033,0
3724289,0
3676385,1
3674891,0
3742115,0
3699483,0
3697748,0
3746419,0
3727302,0
3728444,0
3658367,0
3726008,1
3738134,0
3757421,0
3751929,0
3655998,0
3748121,0
3745434,0
3689271,0
3676049,0
3723257,1
3665731,1
3707281,0
3732088,0
3737029,0
3743485,0
3643082,0
3754151,1
3719597,1
3661669,1
3645410,0
3677477,0
3704190,0
3640684,0
3668023,0
3710590,1
3646618,0
3661894,0
3754817,0
3665931,1
3666805,0
3675754,0
3729845,0
3693154,0
3727109,0
3745305,0
3730882,0
3651421,0
3672057,0
3654266,0
3706493,0
3680927,0
3699955,0
3752938,0
3671807,0
3659364,0
3649383,0
3662449,1
3690978,0
3749735,0
3668494,0
3699591,0
3672848,0
3672969,0
3674643,1
3684138,0
3746440,0
3653189,0
3724267,0
3717757,0
3757973,0
3699811,0
3755126,0
3686618,0
3758741,0
3657295,1
3747656,0
3741520,0
3737268,0
3697745,0
3649457,0
3701867,0
3690434,0
3726158,0
3689407,0
3655720,0
3652545,0
3744349,0
3750644,0
3689244,0
3745302,0
3725278,0
3672602,1
3756044,0
3743334,0
3708501,0
3734650,0
3714244,0
3687736,1
3658059,0
3709794,0
3663321,0
3732948,1
3663686,1
3708393,1
3710565,1
3736194,0
3718304,0
3639636,0
3643929,0
3752629,0
3662216,0
3649935,0
3672588,0
3746528,0
3724538,1
3745578,0
3671290,0
3747482,1
3755227,0
3664533,0
3678987,0
3739309,0
3712007,0
3710498,0
3710659,1
3700445,0
3748892,0
3649313,0
3683028,0
3705828,0
3709904,0
3650239,1
3720442,0
3734835,0
3728637,0
3722927,0
3650479,0
3649105,0
3644063,1
3652252,0
3694967,0
3645899,0
3728930,0
3659002,0
3704877,0
3745385,0
3758536,0
3655359,0
3649482,0
3671186,0
3733380,0
3649870,0
3721172,0
3684286,1
3743480,0
3650392,0
3727447,0
3708993,1
3687334,0
3725032,0
3711061,0
3654633,0
3736455,0
3721824,0
3666046,0
3656411,0
3696745,0
3655657,0
3749733,0
3665120,0
3646363,1
3643226,0
3715437,0
3664461,0
3647733,0
3707714,0
3711021,0
3758426,0
3648582,0
3656501,0
3742151,0
3640148,1
3674225,0
3657017,0
3688584,0
3710321,0
3673264,1
3688809,0
3752316,0
3687003,0
3669652,0
3680632,0
3695382,1
3724822,0
3658505,0
3706892,0
3732941,0
3724150,0
3756442,0
3681700,0
3640733,0
3741665,0
3677755,0
3716487,0
3735144,0
3723316,0
3639346,0
3725564,0
3698343,0
3712406,0
3667113,0
3677678,0
3758947,1
3708505,0
3654673,0
3741613,0
3727897,0
3708854,0
3756549,0
3673119,0
3750215,0
3691233,0
3745965,0
3674226,0
3679621,0
3730303,0
3644312,0
3660163,0
3728185,0
3717764,0
3678308,0
3750773,1
3728082,0
3718514,0
3707970,0
3688344,0
3714737,0
3707917,0
3735168,1
3684515,0
3738984,0
3744969,0
3678953,0
3726309,0
3739862,0
3651273,0
3694480,0
3728557,1
3718640,1
3685308,0
3641306,1
3741242,0
3729562,0
3740161,0
3735643,0
3752895,1
3674230,0
3675753,0
3691358,0
3727800,0
3724568,0
3695920,0
3689034,1
3643369,0
3746002,0
3657965,0
3686500,0
3704570,1
3696543,0
3678918,0
3757995,0
3647557,0
3662487,0
3685852,0
3758900,0
3722412,0
3757811,0
3721521,1
3684989,0
3672594,0
3750331,0
3673715,1
3694182,0
3734319,0
3696986,0
3696894,0
3732110,0
3650935,1
3658474,0
3698628,0
3668395,0
3751184,1
3641996,0
3677228,0
3699344,0
3712163,0
3665088,0
3647619,0
3651461,0
3657234,0
3657882,0
3754420,1
3715929,0
3741133,0
3685143,0
3682737,0
3724258,1
3758158,0
3656138,0
3643491,0
3670048,0
3677889,0
3662839,0
3721878,0
3652103,0
3665763,0
3750164,0
3673087,0
3650833,0
3681167,0
3646438,0
3743807,0
3648437,0
3724100,0
3748762,1
3714641,0
3711385,0
3701709,0
3691167,0
3754223,0
3700337,0
3647955,0
3756864,0
3718810,0
3754113,0
3673011,0
3655802,0
3678019,0
3739116,0
3742774,1
3669834,0
3744622,0
3747871,0
3758503,0
3694447,0
3713683,0
3694216,0
3697409,0
3692759,0
3734147,1
3732476,1
3675963,1
3731671,0
3723181,0
3694133,0
3704599,0
3705334,0
3666177,0
3651229,0
3710100,0
3669852,0
3696626,0
3642562,0
3670028,0
3679451,0
3708165,0
3750408,0
3676954,0
3654437,0
3669141,0
3717440,0
3747181,0
3714274,0
3741759,0
3708846,1
3645716,0
3662680,0
3744757,0
3665486,0
3708453,0
3718666,0
3700043,0
3695387,0
3699772,0
3674122,1
3731718,0
3713973,1
3655247,0
3756860,0
3755760,1
3681790,0
3721924,0
3674533,0
3710120,0
3755844,1
3688997,0
3700418,0
3679700,0
3736418,0
3746424,0
3712251,0
3706882,0
3724977,0
3709727,0
3755796,0
3690351,0
3698931,0
3729439,0
3643539,0
3656001,0
3704864,0
3684022,0
3746953,0
3729495,0
3746469,1
3694299,0
3743439,0
3683338,0
3693334,0
3725714,0
3680858,0
3697364,0
3705163,0
3705358,0
3673799,1
3714936,0
3652416,0
3662293,0
3683388,0
3708054,0
3745347,0
3757026,0
3671841,0
3670785,0
3675196,0
3710686,0
3699845,0
3644430,0
3719702,1
3658435,0
3707759,0
3660573,0
3722081,0
3653632,0
3663785,0
3753737,1
3732322,1
3651874,0
3732843,0
3746410,0
3661482,0
3694151,1
3648533,0
3746968,0
3748798,0
3687182,1
3655632,0
3748453,0
3647997,0
3713855,0
3658671,1
3680143,0
3644556,0
3724228,0
3707070,0
3661568,1
3679756,0
3687245,0
3679822,0
3733259,0
3682501,0
3742723,0
3750026,0
3716191,0
3688346,0
3714097,0
3721111,0
3756056,0
3696891,0
3756344,0
3649914,0
3758382,0
3676293,0
3694536,0
3649279,1
3663776,0
3647045,0
3647992,1
3644765,1
3661838,0
3729227,0
3695133,0
3741901,1
3687941,0
3741217,0
3672072,0
3751580,1
3674970,0
3705847,0
3720836,0
3697619,0
3650612,1
3679018,1
3676365,1
3652017,0
3677484,0
3741654,0
3752435,0
3673081,0
3704910,1
3640120,0
3721579,0
3655187,0
3714072,0
3664154,1
3662017,0
3663217,0
3706123,0
3680747,1
3687429,0
3717410,1
3655148,0
3713269,0
3643238,0
3672569,0
3647905,0
3692581,0
3750628,0
3690234,0
3743467,0
3663369,0
